893795;spells/provinggrounds_coalesce_impact_orange.m2
893796;spells/provinggrounds_coalesce_impact_orange00.skin
893797;spells/provinggrounds_coalesce_impact_purple.m2
893798;spells/provinggrounds_coalesce_impact_purple00.skin
893799;spells/provinggrounds_coalesce_impact_red.m2
893800;spells/provinggrounds_coalesce_impact_red00.skin
893801;spells/provinggrounds_coalesce_impact_yellow.m2
893802;spells/provinggrounds_coalesce_impact_yellow00.skin
893892;spells/bomb_state_base_01.m2
893893;spells/bomb_state_base_0100.skin
893977;spells/blackfuse_missileturret_hold_10.m2
893978;spells/blackfuse_missileturret_hold_1000.skin
893979;spells/blackfuse_missileturret_hold_1001.skin
894007;spells/blackfuse_missileturret_hold_30.m2
894008;spells/blackfuse_missileturret_hold_3000.skin
894009;spells/blackfuse_missileturret_hold_3001.skin
894011;spells/fill_sha_precast_02.m2
894012;spells/fill_sha_precast_0200.skin
894013;spells/ribbon_sha_02.blp
894014;spells/missile_sha_02.m2
894015;spells/missile_sha_0200.skin
894016;spells/monk_travelingmist_state_desat.m2
894017;spells/monk_travelingmist_state_desat00.skin
894018;spells/flare_perfect.blp
894019;spells/caustic_medfreq_yb.blp
894020;spells/norushen_light_containment.m2
894021;spells/norushen_light_containment00.skin
894049;spells/shockwave_sha_02.blp
894050;spells/test7.blp
894051;spells/nova_sha_02.m2
894052;spells/nova_sha_0200.skin
894169;spells/t_vfx_hero_aura_glob_desat.blp
894170;spells/blood_tarscrollv_desat.blp
894171;spells/sha_zone_02.m2
894172;spells/sha_zone_0200.skin
894197;spells/fire_molten_projection_mod2x_02.blp
894198;spells/blackfuse_missileturret_precast_10.m2
894199;spells/blackfuse_missileturret_precast_1000.skin
894200;spells/ribbon_corruption5.blp
894201;spells/ribbon_corruption6.blp
894223;spells/fire_molten_projection_mod2x_03.blp
894224;spells/fire_molten_projection_mod2x_04.blp
894225;spells/blackfuse_missileturret_hold_50.m2
894226;spells/blackfuse_missileturret_hold_5000.skin
894227;spells/blackfuse_missileturret_hold_5001.skin
894228;spells/blackfuse_missileturret_hold_90.m2
894229;spells/blackfuse_missileturret_hold_9000.skin
894230;spells/blackfuse_missileturret_hold_9001.skin
894231;spells/crackedground_sha_base_a.blp
894232;spells/crackedground_sha_add.blp
894233;spells/crackedground_sha_base_b.blp
894234;spells/crackedground_sha_base_c.blp
894235;spells/crackedground_sha_dark.blp
894236;spells/crackedground_sha_add2.blp
894237;spells/voidzone_sha_03.m2
894238;spells/voidzone_sha_0300.skin
894388;spells/blackfuse_missileturret_hold_110.m2
894389;spells/blackfuse_missileturret_hold_11000.skin
894390;spells/blackfuse_missileturret_hold_11001.skin
894391;spells/blackfuse_missileturret_hold_70.m2
894392;spells/blackfuse_missileturret_hold_7000.skin
894393;spells/blackfuse_missileturret_hold_7001.skin
894557;spells/blackfuse_autohealbeam_impact.m2
894558;spells/blackfuse_autohealbeam_impact00.skin
894559;spells/resurrection_shafts_unshaded.m2
894560;spells/resurrection_shafts_unshaded00.skin
894561;spells/textures/beam_redlaser02.blp
895561;spells/blackfuse_missileturret_precast_110.m2
895562;spells/blackfuse_missileturret_precast_11000.skin
895563;spells/blackfuse_missileturret_precast_11001.skin
895564;spells/blackfuse_missileturret_precast_50.m2
895565;spells/blackfuse_missileturret_precast_5000.skin
895566;spells/blackfuse_missileturret_precast_5001.skin
895567;spells/blackfuse_missileturret_precast_70.m2
895568;spells/blackfuse_missileturret_precast_7000.skin
895569;spells/blackfuse_missileturret_precast_7001.skin
895570;spells/textures/beam_test_01.blp
895889;spells/fire_molten_projection_mod2x_05.blp
896580;spells/blackfuse_laserturret_precast_hand.m2
896581;spells/blackfuse_laserturret_precast_hand00.skin
896582;spells/magnetwave.blp
896583;spells/metalparticles.blp
896584;spells/blackfuse_magnetpull.m2
896585;spells/blackfuse_magnetpull00.skin
896586;spells/blackfuse_magnetpush.m2
896587;spells/blackfuse_magnetpush00.skin
896588;spells/blackfuse_missileturret_precast_30.m2
896589;spells/blackfuse_missileturret_precast_3000.skin
896590;spells/blackfuse_missileturret_precast_90.m2
896591;spells/blackfuse_missileturret_precast_9000.skin
896592;spells/blackfuse_missileturret_precast_9001.skin
896596;spells/energy_scatter.blp
896597;spells/ograid_poisonreactions_orange.m2
896598;spells/ograid_poisonreactions_orange00.skin
896599;spells/ograid_poisonreactions_purple.m2
896600;spells/ograid_poisonreactions_purple00.skin
896635;spells/textures/beam_laserdots_01.blp
896666;spells/sha_impactdd_high_chest_pride.m2
896667;spells/sha_impactdd_high_chest_pride00.skin
896705;spells/energywedge_softened.blp
896706;spells/blackfuse_laserturret_groundburn_state_base.m2
896707;spells/blackfuse_laserturret_groundburn_state_base00.skin
896708;spells/fill_sha_precast_pride.m2
896709;spells/fill_sha_precast_pride00.skin
896710;spells/missile_wave_stone_durotar.blp
896711;spells/missile_wave_stone_durotar_geo.m2
896712;spells/missile_wave_stone_durotar_geo00.skin
896713;spells/paragon_karoz_chargetrail.blp
896714;spells/paragons_karoz_trail_base.m2
896715;spells/paragons_karoz_trail_base00.skin
896716;spells/sha_geyser_impact_base_pride.m2
896717;spells/sha_geyser_impact_base_pride00.skin
896718;spells/sha_lavaburst_missile_noflash_pride.m2
896719;spells/sha_lavaburst_missile_noflash_pride00.skin
896895;spells/sha_missile_pride.m2
896896;spells/sha_missile_pride00.skin
896913;spells/blackfuse_explosion_impact_base.m2
896914;spells/blackfuse_explosion_impact_base00.skin
897041;spells/missile_wave_stone_durotar.m2
897042;spells/missile_wave_stone_durotar00.skin
897043;spells/nova_sha_pride01.m2
897044;spells/nova_sha_pride0100.skin
897045;spells/genericglow2b_pride.blp
897046;spells/shockwave10invert.blp
897047;spells/sha_precast_uber_hand_pride.m2
897048;spells/sha_precast_uber_hand_pride00.skin
897049;spells/sha_voidzone_corrupted_radial_pride01.m2
897050;spells/sha_voidzone_corrupted_radial_pride0100.skin
897051;spells/sha_voidzone_corrupted_radial_pride02.m2
897052;spells/sha_voidzone_corrupted_radial_pride0200.skin
897062;spells/goldenlotus_sha_livingbomb_pride.m2
897063;spells/goldenlotus_sha_livingbomb_pride00.skin
897074;spells/blackfuse_missileturret_missile.m2
897075;spells/blackfuse_missileturret_missile00.skin
897183;spells/shaofpride_maze_fxwrap.m2
897184;spells/shaofpride_maze_fxwrap00.skin
897414;spells/fill_corruption_cast.m2
897415;spells/fill_corruption_cast00.skin
897416;spells/smoke02a_round3.blp
897417;spells/fill_corruption_precast.m2
897418;spells/fill_corruption_precast00.skin
897419;spells/fill_corruption_wedge_state.m2
897420;spells/fill_corruption_wedge_state00.skin
897421;spells/arcwave_sm.blp
897422;spells/sha_clouds_blue2.blp
897423;spells/garrosh_whirlingcorruption_missile.m2
897424;spells/garrosh_whirlingcorruption_missile00.skin
897425;spells/immerseus_waterbreath_state_channel.m2
897426;spells/immerseus_waterbreath_state_channel00.skin
897427;spells/immerseus_waterfall_state_base.m2
897428;spells/immerseus_waterfall_state_base00.skin
897442;spells/garrosh_desecrate_ooze.m2
897443;spells/garrosh_desecrate_ooze00.skin
897640;spells/ograid_sharing_01.m2
897641;spells/ograid_sharing_0100.skin
898186;spells/gradient_04_alpha.blp
898187;spells/nazgrim_execute_base_impact.m2
898188;spells/nazgrim_execute_base_impact00.skin
898189;spells/paragons_hisek_sonic_missile_01.m2
898190;spells/paragons_hisek_sonic_missile_0100.skin
898191;spells/sha_clouds_alphaonly.blp
898192;spells/corruption_slide2.blp
898193;spells/voidzone_corrupted_radial_02.m2
898194;spells/voidzone_corrupted_radial_0200.skin
898244;spells/paragon_weaponslash_impact_base.m2
898245;spells/paragon_weaponslash_impact_base00.skin
898252;spells/corruption_scroll_liftedalpha.blp
898415;spells/garrosh_transitionfx_01.m2
898416;spells/garrosh_transitionfx_0100.skin
898417;spells/goo_splash_state_v2.m2
898418;spells/goo_splash_state_v200.skin
898419;spells/monk_healthglobe_blackhole.m2
898420;spells/monk_healthglobe_blackhole00.skin
898421;spells/monk_healthglobe_orangegold_nearz.m2
898422;spells/monk_healthglobe_orangegold_nearz00.skin
900442;spells/garrosh_transitionfx_02.m2
900443;spells/garrosh_transitionfx_0200.skin
900444;spells/maulcasterbase_blue.m2
900445;spells/maulcasterbase_blue00.skin
900446;spells/maulcasterbase_orange.m2
900447;spells/maulcasterbase_orange00.skin
900448;spells/maulcasterbase_purple.m2
900449;spells/maulcasterbase_purple00.skin
900450;spells/shaofpride_mindshear.m2
900451;spells/shaofpride_mindshear00.skin
900452;spells/swipecaster_blue.m2
900453;spells/swipecaster_blue00.skin
900454;spells/swipecaster_orange.m2
900455;spells/swipecaster_orange00.skin
900456;spells/swipecaster_purple.m2
900457;spells/swipecaster_purple00.skin
900897;spells/moltenrock_02.blp
900898;spells/deathwing_lava_burstnogeo.m2
900899;spells/deathwing_lava_burstnogeo00.skin
900900;spells/explosion_flour_impact_base.m2
900901;spells/explosion_flour_impact_base00.skin
900977;spells/rune4b_colored_01.blp
900978;spells/mantidrune_01.blp
900979;spells/paragon_iyyokuk_rune_state_base.m2
900980;spells/paragon_iyyokuk_rune_state_base00.skin
902187;spells/ringbow_blured_fire.blp
902188;spells/t_vfx_border_slide_mod2x_b.blp
902189;spells/t_vfx_border_slide_mod2x_d.blp
902190;spells/t_vfx_scrolling_water.blp
902191;spells/energy1color.blp
902192;spells/shockwave_energy.blp
902193;spells/arsenal_energy_forcefield.m2
902194;spells/arsenal_energy_forcefield00.skin
902195;spells/druid_solarfall_missile.m2
902196;spells/druid_solarfall_missile00.skin
902197;spells/garrosh_engine_spell.m2
902198;spells/garrosh_engine_spell00.skin
902199;spells/ribbon_energy.blp
902200;spells/missile_energy_red_01.m2
902201;spells/missile_energy_red_0100.skin
902202;spells/priest_shadowyapparition_missile_dwarf.m2
902203;spells/priest_shadowyapparition_missile_dwarf00.skin
902204;spells/priest_shadowyapparition_missile_dwarf01.skin
902205;spells/voidzone_corrupted_radial_03.m2
902206;spells/voidzone_corrupted_radial_0300.skin
902321;spells/voidzone_corrupted_radial_04.m2
902322;spells/voidzone_corrupted_radial_0400.skin
902423;spells/priest_shadowyapparition_missile_gnome.m2
902424;spells/priest_shadowyapparition_missile_gnome00.skin
902425;spells/priest_shadowyapparition_missile_gnome01.skin
902426;spells/priest_shadowyapparition_missile_troll.m2
902427;spells/priest_shadowyapparition_missile_troll00.skin
902428;spells/priest_shadowyapparition_missile_troll01.skin
902534;spells/priest_shadowyapparition_missile_humanfemale.m2
902535;spells/priest_shadowyapparition_missile_humanfemale00.skin
902536;spells/priest_shadowyapparition_missile_humanfemale01.skin
902758;spells/blackfuse_laserbeam_state.m2
902759;spells/blackfuse_laserbeam_state00.skin
902837;spells/blackfuse_bombpile_state.m2
902838;spells/blackfuse_bombpile_state00.skin
902901;spells/explosivetimer_state_base_rainbow.m2
902902;spells/explosivetimer_state_base_rainbow00.skin
903212;spells/t_vfx_door_black2.blp
903213;spells/ograid_furnace_fire_effect.m2
903214;spells/ograid_furnace_fire_effect00.skin
903301;spells/legendarycloak_crane_impact_base.m2
903302;spells/legendarycloak_crane_impact_base00.skin
903303;spells/legendarycloak_jadeserpent_impact_base.m2
903304;spells/legendarycloak_jadeserpent_impact_base00.skin
903305;spells/legendarycloak_ox_impact_base.m2
903306;spells/legendarycloak_ox_impact_base00.skin
903307;spells/legendarycloak_tiger_impact_base.m2
903308;spells/legendarycloak_tiger_impact_base00.skin
903331;spells/blackfuse_partsexplosion_impact_02.m2
903332;spells/blackfuse_partsexplosion_impact_0200.skin
903333;spells/lightningburst_quadpurple.blp
903334;spells/garrosh_transitionfx_disintegrate.m2
903335;spells/garrosh_transitionfx_disintegrate00.skin
903336;spells/garrosh_transitionfx_flashnova.m2
903337;spells/garrosh_transitionfx_flashnova00.skin
903338;spells/garrosh_transitionfx_missileribbons.m2
903339;spells/garrosh_transitionfx_missileribbons00.skin
903340;spells/garrosh_transitionfx_whirlingcorruption.m2
903341;spells/garrosh_transitionfx_whirlingcorruption00.skin
903699;spells/blackfuse_partsexplosion_impact.m2
903700;spells/blackfuse_partsexplosion_impact00.skin
903701;spells/bloodsplat_purple.blp
903702;spells/blood_splat_purple.m2
903703;spells/blood_splat_purple00.skin
903704;spells/immerseus_static_skirt.m2
903705;spells/immerseus_static_skirt00.skin
903706;spells/monk_rushingjadewind_missile_short.m2
903707;spells/monk_rushingjadewind_missile_short00.skin
903797;spells/arrowfrog_notrail.m2
903798;spells/arrowfrog_notrail00.skin
903799;spells/voljin_serpentward_halfsize.m2
903800;spells/voljin_serpentward_halfsize00.skin
903871;spells/juggernaut_death_legs.m2
903872;spells/juggernaut_death_legs00.skin
903986;spells/breathstreak_fire.blp
903987;spells/breath_fire_01.m2
903988;spells/breath_fire_0100.skin
903989;spells/breathstreak_frost.blp
903990;spells/snow_fall_noblack.blp
903991;spells/breath_frost_01.m2
903992;spells/breath_frost_0100.skin
903993;spells/breathstreak_toxic.blp
903994;spells/test8.blp
903995;spells/breath_poison_01.m2
903996;spells/breath_poison_0100.skin
903998;spells/voidzone_corrupted_radial_01_farz.m2
903999;spells/voidzone_corrupted_radial_01_farz00.skin
904269;spells/blackfuse_laserbeam_state_short.m2
904270;spells/blackfuse_laserbeam_state_short00.skin
904271;spells/immerseus_water_column.m2
904272;spells/immerseus_water_column00.skin
904333;spells/goo_scrolling_red.blp
904334;spells/engy_missile_juggernaut.m2
904335;spells/engy_missile_juggernaut00.skin
904336;spells/explosion_engy_impact_01.m2
904337;spells/explosion_engy_impact_0100.skin
904892;spells/monk_tigerkick_impact.m2
904893;spells/monk_tigerkick_impact00.skin
904894;spells/nova_fire_raid_low.m2
904895;spells/nova_fire_raid_low00.skin
904950;spells/mage_frostorb_missile_noribbon.m2
904951;spells/mage_frostorb_missile_noribbon00.skin
904952;spells/spell_warlockmorphhorns_fel.m2
904953;spells/spell_warlockmorphhorns_fel00.skin
904954;spells/spell_warlockmorphwings_fel.m2
904955;spells/spell_warlockmorphwings_fel0060-00.anim
904956;spells/spell_warlockmorphwings_fel0065-00.anim
904957;spells/spell_warlockmorphwings_fel0065-01.anim
904958;spells/spell_warlockmorphwings_fel0065-02.anim
904959;spells/spell_warlockmorphwings_fel0061-00.anim
904960;spells/spell_warlockmorphwings_fel0129-00.anim
904961;spells/spell_warlockmorphwings_fel0128-00.anim
904962;spells/spell_warlockmorphwings_fel0123-00.anim
904963;spells/spell_warlockmorphwings_fel00.skin
904964;spells/spell_warlockmorphwings_fel01.skin
904983;spells/fel_warlock_demonologycharge_ribbon.m2
904984;spells/fel_warlock_demonologycharge_ribbon00.skin
915269;spells/cleave_circle_arcane.m2
915270;spells/cleave_circle_arcane00.skin
915271;spells/cleave_circle_holy.m2
915272;spells/cleave_circle_holy00.skin
915273;spells/cleave_circle_lightning.m2
915274;spells/cleave_circle_lightning00.skin
915313;spells/monk_ringofpeace_state_hostile_base.m2
915314;spells/monk_ringofpeace_state_hostile_base00.skin
915513;spells/bone_raycast_test.m2
915514;spells/bone_raycast_test00.skin
915528;spells/garrosh_transitionfx_nova.m2
915529;spells/garrosh_transitionfx_nova00.skin
915538;spells/bola_01.blp
915539;spells/hunter_bola_missile.m2
915540;spells/hunter_bola_missile00.skin
915608;spells/ringbow_blured_pride.blp
915630;spells/kalidartreetrunk03.blp
915631;spells/entanglingrootsstate_uprez.m2
915632;spells/entanglingrootsstate_uprez00.skin
915633;spells/entanglingrootsstate_uprez01.skin
915634;spells/hunter_bola_impact.m2
915635;spells/hunter_bola_impact00.skin
915636;spells/hunter_bola_state.m2
915637;spells/hunter_bola_state00.skin
915799;spells/monk_chiblast_impact_jade.m2
915800;spells/monk_chiblast_impact_jade00.skin
915801;spells/monk_chiblast_missile_jade.m2
915802;spells/monk_chiblast_missile_jade00.skin
915803;spells/monk_chiblast_precast_jade.m2
915804;spells/monk_chiblast_precast_jade00.skin
915805;spells/nova_fire_raid_yellow_low.m2
915806;spells/nova_fire_raid_yellow_low00.skin
915906;spells/shockwavewater.blp
915907;spells/shockwave_magic2.blp
915908;spells/nova_arcane_raid_low.m2
915909;spells/nova_arcane_raid_low00.skin
915910;spells/nova_fel_raid_low.m2
915911;spells/nova_fel_raid_low00.skin
915912;spells/shockwavefrost.blp
915913;spells/nova_frost_raid_low.m2
915914;spells/nova_frost_raid_low00.skin
915915;spells/shockwaveholy.blp
915916;spells/nova_holy_raid_low.m2
915917;spells/nova_holy_raid_low00.skin
915918;spells/shockwavelightning.blp
915919;spells/nova_lightning_raid_low.m2
915920;spells/nova_lightning_raid_low00.skin
915921;spells/nova_nature_raid_low.m2
915922;spells/nova_nature_raid_low00.skin
915923;spells/shockwavesha2.blp
915924;spells/nova_sha_raid_low.m2
915925;spells/nova_sha_raid_low00.skin
915926;spells/nova_water_raid_low.m2
915927;spells/nova_water_raid_low00.skin
915931;spells/shockwavewind.blp
915932;spells/nova_wind_raid_low.m2
915933;spells/nova_wind_raid_low00.skin
915945;spells/shockwaveearth.blp
915946;spells/nova_earth_raid_low.m2
915947;spells/nova_earth_raid_low00.skin
915948;spells/nova_shadow_raid_low.m2
915949;spells/nova_shadow_raid_low00.skin
916274;spells/coin.blp
916275;spells/ribbonblur1be_goldb.blp
916276;spells/treasuregoblin_coinmissile.m2
916277;spells/treasuregoblin_coinmissile00.skin
916359;spells/fire_molten_scrolling_holy.blp
916363;spells/treasuregoblin_coinpile.m2
916364;spells/treasuregoblin_coinpile00.skin
916365;spells/explosiona_32frames512_earth.blp
